time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.00256,0.004896,0.004487619047619048,0.004543999999999999,0.0004480951723090888,21.0,0.045985,0.047072,0.046372800000000006,0.046367500000000006,0.00028673081452819263,20.0,0.008576,0.017984000000000003,0.013170375000000002,0.013392000000000001,0.004239511113840251,40,0.035648000000000006,0.036446,0.0359794,0.036015000000000005,0.00018731721757489308,20,0.013023999999999999,0.013632,0.013333000000000001,0.013313000000000002,0.0001651399406564021,20,0.047776,0.048608000000000005,0.0481745,0.048224500000000003,0.00024653650845260256,20.0,0.10928,0.11014499999999999,0.10965475,0.1095685,0.0002669254343445,20,0.020288,0.021856,0.020548800000000002,0.020416,0.0003523127303972991,20,0.056352,0.066528,0.062038599999999985,0.061936000000000005,0.0029242366251724552,20,0.02912,0.03024,0.02972175,0.029680000000000005,0.00030312437628801723,20,0.004736,0.005151,0.0048591500000000004,0.004832,0.00010354818926470914,20,0.015647,0.016864,0.015964850000000003,0.015856000000000002,0.00027108675271949386,20,16,16,2048,10944,102400,True,False,False,888,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002528,0.004992,0.004487714285714286,0.004543999999999999,0.00045879014217594424,21.0,0.045758999999999994,0.046624,0.046245949999999994,0.0462395,0.00020045086056188474,20.0,0.008544000000000001,0.018015999999999997,0.01331695,0.013552,0.004173077101791914,40,0.035456999999999995,0.036101999999999995,0.035840699999999996,0.0359035,0.0001648059768333656,20,0.013151999999999999,0.013824,0.013372799999999999,0.013343999999999998,0.00018321424617097898,20,0.047359000000000005,0.048254000000000005,0.04777105,0.047774500000000004,0.00022154874745753,20.0,0.109184,0.110689,0.1100163,0.110064,0.00032524730590736473,20,0.020064000000000002,0.021567,0.02049765,0.020352000000000002,0.00036877612110872875,20,0.058368,0.068896,0.06307855000000001,0.06256,0.0026787804030005895,20,0.028225000000000004,0.030496,0.029430400000000002,0.029408000000000004,0.000544368294447793,20,0.004768,0.005024,0.004894350000000001,0.004864,6.743684082161613e-05,20,0.01584,0.018015999999999997,0.016422449999999998,0.016256,0.0005603657265572192,20,16,16,2048,10944,102400,True,False,False,880,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002528,0.004992,0.004522619047619047,0.004575999999999999,0.00046044962251617,21.0,0.045343,0.046431,0.045809699999999995,0.045776,0.0002575789393564615,20.0,0.008384,0.017792000000000002,0.013140025000000003,0.013361,0.004201478308211885,40,0.035165999999999996,0.03607,0.03551095,0.035457,0.00022813712433534543,20,0.013408,0.014496,0.014017649999999998,0.013904,0.00033154279889631167,20,0.047233000000000004,0.04819099999999999,0.04758065000000001,0.047473000000000015,0.0002760694251451943,20.0,0.10844799999999999,0.10944100000000001,0.10891555000000001,0.10886399999999999,0.00027789880802191246,20,0.019777000000000003,0.020672,0.020088150000000003,0.020048000000000003,0.00020694208730946903,20,0.0592,0.068512,0.06340174999999999,0.06259200000000001,0.0026118856574321933,20,0.028128,0.029792000000000003,0.029308800000000003,0.029392,0.00040398757406633263,20,0.004639000000000001,0.004959,0.00476155,0.004751999999999999,9.020946458105153e-05,20,0.01584,0.0176,0.016707250000000003,0.016848000000000002,0.0006207807886041582,20,16,16,2048,10944,102400,True,False,False,872,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002528,0.004864,0.004541047619047619,0.004608,0.0004632117150618295,21.0,0.045217,0.04700700000000001,0.0458865,0.045840000000000006,0.0004904939856919777,20.0,0.008673,0.022112,0.014853725000000002,0.0148,0.005936426618713905,40,0.035101,0.035616,0.03530409999999999,0.03526499999999999,0.00012775284732639052,20,0.014144,0.015231999999999999,0.014673650000000002,0.01464,0.000336659661230745,20,0.04694600000000001,0.048481,0.04773980000000001,0.047808500000000004,0.0004910195108139782,20.0,0.10409600000000001,0.105185,0.1046291,0.10465650000000001,0.00026009207984865646,20,0.019937,0.020929,0.020267349999999996,0.020192,0.00025239854892609813,20,0.064671,0.068704,0.06666429999999998,0.06665599999999999,0.0009903932097909392,20,0.027295000000000003,0.028032,0.027699349999999994,0.027728500000000003,0.00020986144834151896,20,0.004736,0.004992,0.00483515,0.004832,6.316824756157172e-05,20,0.017888,0.019776000000000002,0.018831999999999998,0.01888,0.0006264465659575447,20,16,16,2048,10944,102400,True,False,False,864,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002497,0.004575999999999999,0.004129571428571429,0.004192,0.0003827011231494675,21.0,0.044896,0.045822,0.04544795000000001,0.045519000000000004,0.0002717801455220758,20.0,0.008672000000000001,0.018049,0.0133849,0.013552000000000002,0.004104589156054477,40,0.035164,0.035966,0.035576399999999994,0.035554499999999996,0.00020625843013074603,20,0.015488,0.017472,0.016809650000000002,0.017231500000000004,0.000696666295653809,20,0.046497000000000004,0.047582,0.04696770000000001,0.0469735,0.0002928317093485602,20.0,0.104449,0.10608,0.10506279999999998,0.105041,0.0003961683480542079,20,0.01984,0.020832,0.020153700000000004,0.020064500000000002,0.0002784051184874303,20,0.064704,0.07772799999999999,0.072093,0.072672,0.004351770306438517,20,0.026944,0.028416,0.027734500000000006,0.027712,0.00044820648143461785,20,0.00464,0.005152,0.0047231999999999994,0.004704,0.00010919093368956973,20,0.018785,0.021632000000000002,0.02041275,0.0206555,0.0009877211081575612,20,16,16,2048,10944,102400,True,False,False,856,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002496,0.004704,0.004318333333333333,0.004384000000000001,0.0004214303685729774,21.0,0.044321,0.04569700000000001,0.04522570000000001,0.04521700000000001,0.0002951553997473209,20.0,0.00864,0.018496,0.013379275000000001,0.013536000000000001,0.004150806837155278,40,0.035165999999999996,0.03574399999999999,0.0354833,0.03547299999999999,0.000160048461410911,20,0.014240000000000001,0.015521000000000002,0.0148832,0.014864000000000002,0.00034314714045143946,20,0.046432,0.047456000000000005,0.0469988,0.046991500000000005,0.0002299366434477119,20.0,0.104161,0.10512,0.1045156,0.104496,0.0002554498776668337,20,0.01968,0.020544,0.0199362,0.019888000000000003,0.00022469214494503362,20,0.065792,0.074849,0.07062424999999999,0.07116800000000001,0.003146922335790953,20,0.026943,0.028032,0.0275169,0.0274395,0.00030390572551368704,20,0.004575,0.004832,0.0046606,0.00464,6.187600504234255e-05,20,0.0184,0.020319,0.019367949999999995,0.019104,0.0005690477550258856,20,16,16,2048,10944,102400,True,False,False,848,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0024,0.00464,0.004208714285714286,0.0042569999999999995,0.00042216101000370343,21.0,0.04451200000000001,0.04544,0.04503225000000001,0.045134,0.0003079442928518079,20.0,0.008480000000000001,0.01744,0.013084725,0.01336,0.004029880271096773,40,0.035071,0.035616999999999996,0.0353873,0.03539200000000001,0.00013209280828266028,20,0.012961,0.013375999999999999,0.0131105,0.013087999999999999,0.00010659666974160111,20,0.046464,0.047365,0.0469363,0.0469125,0.00024221707206553353,20.0,0.103905,0.105024,0.10449785,0.104448,0.00031696818057969214,20,0.019424,0.020128,0.0197327,0.019744,0.00019970480715295793,20,0.051841000000000005,0.05328,0.052461,0.0523685,0.00038527405830135947,20,0.026657,0.028416,0.027899349999999996,0.027936,0.0003679186425013008,20,0.004608,0.004896,0.004721500000000001,0.00472,7.804261656300356e-05,20,0.015839000000000002,0.016192,0.01602235,0.016016000000000002,7.397180205997434e-05,20,16,16,2048,10944,102400,True,False,False,840,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002528,0.004352000000000001,0.0041111428571428575,0.004192,0.00036450844731400315,21.0,0.044193,0.045186000000000004,0.04473185,0.0447365,0.00021974901023667974,20.0,0.009375999999999999,0.018112,0.013893575000000002,0.014064,0.003978969457582579,40,0.03484799999999999,0.035553,0.035099399999999996,0.0350865,0.00020036851050003046,20,0.019296,0.023904,0.02130245,0.021392,0.0009540189450424973,20,0.046464,0.046976,0.046704199999999994,0.046657000000000004,0.00017072422206587987,20.0,0.124224,0.132512,0.12800525000000001,0.1279845,0.002108913295396469,20,0.01968,0.020672,0.019988999999999996,0.01992,0.0002559955077730854,20,0.054017,0.05808,0.05487215000000001,0.05464000000000001,0.001002438291118211,20,0.0304,0.031808,0.031352099999999994,0.031393000000000004,0.0003181827933751299,20,0.004671000000000001,0.0048,0.0047167,0.004704,3.847609647560401e-05,20,0.024,0.029792000000000003,0.02748815,0.028112,0.0020845274350557255,20,16,16,2048,10944,102400,True,False,False,832,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.00256,0.004256,0.00403957142857143,0.004096,0.00034277614122514024,21.0,0.044096,0.045344999999999996,0.0445794,0.044607,0.00027469262822289004,20.0,0.008768000000000001,0.017089,0.012905650000000001,0.013295999999999999,0.00358526069170709,40,0.03532699999999999,0.035997999999999995,0.035628200000000006,0.035583000000000004,0.00019035981718839779,20,0.012320000000000001,0.013087999999999999,0.012654499999999999,0.012608000000000001,0.0001980894999741276,20,0.045792,0.04701,0.04652005000000001,0.0465775,0.00031118265938191443,20.0,0.10316800000000001,0.104576,0.10407705,0.104144,0.00033630395106212975,20,0.018976,0.01968,0.01931045,0.019328,0.00016054702582109722,20,0.056705,0.062464,0.05923055000000001,0.059168,0.0017243724793384984,20,0.026848,0.028480000000000002,0.027941050000000002,0.028113,0.00040116673279323684,20,0.004575999999999999,0.004865,0.00471365,0.004704,6.958108579204554e-05,20,0.014848000000000002,0.016832,0.01573115,0.015632,0.0006084905319723553,20,16,16,2048,10944,102400,True,False,False,824,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0024,0.0044800000000000005,0.004006047619047619,0.004128000000000001,0.00044129349656818966,21.0,0.044,0.044928,0.04454055,0.0445125,0.0002221466801462508,20.0,0.008960000000000001,0.016608,0.0129824,0.01344,0.003421676437069993,40,0.03520199999999999,0.035806000000000004,0.03550844999999999,0.0355515,0.00018599636421177786,20,0.012672000000000001,0.013185,0.012932950000000002,0.012960000000000001,0.0001622481047655097,20,0.04573000000000001,0.047327999999999995,0.04648005000000001,0.0464485,0.00045686907041295557,20.0,0.098464,0.099456,0.09907865,0.09908800000000001,0.0002460585855035346,20,0.019039999999999998,0.019904,0.01922565,0.0191995,0.0001922119338126546,20,0.061792,0.064576,0.06330125,0.06334400000000001,0.0005592667409206445,20,0.025664000000000003,0.02672,0.026416050000000003,0.026496,0.0003020119989338161,20,0.004543999999999999,0.004864,0.004646449999999999,0.004608,8.377140025092102e-05,20,0.015584,0.017248000000000003,0.016527949999999996,0.016512,0.0003891346135979171,20,16,16,2048,10944,102400,True,False,False,816,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002336,0.005024,0.004169095238095239,0.004225,0.0005355276796689504,21.0,0.043681,0.045280999999999995,0.04435535,0.044368000000000005,0.0003541197925843737,20.0,0.008863,0.01712,0.012890374999999999,0.013248000000000001,0.0035942690542549818,40,0.034881999999999996,0.03555100000000001,0.03516385,0.035166,0.00016935326244274266,20,0.012959,0.013632,0.01327195,0.013232,0.00020939352306124456,20,0.045599,0.047039,0.046320349999999996,0.04640350000000001,0.00042351319637055077,20.0,0.098913,0.100161,0.0994629,0.0993765,0.00033480395756322755,20,0.018528,0.019648,0.018964799999999997,0.01888,0.00028581315575039576,20,0.057536000000000004,0.063488,0.06062575,0.059936500000000004,0.0017831536914971729,20,0.025536000000000003,0.027328,0.0268721,0.026944,0.00037439883813922243,20,0.0044480000000000006,0.00464,0.004555249999999999,0.004543999999999999,5.1829407675565826e-05,20,0.015936,0.017921,0.016960000000000003,0.016864,0.0005066818528425902,20,16,16,2048,10944,102400,True,False,False,808,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002432,0.005025000000000001,0.004402238095238095,0.0044480000000000006,0.0005257351229479858,21.0,0.043584,0.044928,0.04421115,0.044271500000000005,0.0003353403159478464,20.0,0.008192,0.017056,0.012821525,0.013039499999999999,0.003897596085970813,40,0.034559999999999994,0.035487999999999985,0.034941450000000006,0.0349125,0.0002187677935620298,20,0.016384,0.017505,0.01693595,0.016911500000000003,0.00030992280893796795,20,0.04528100000000001,0.047136000000000004,0.04625785,0.04628800000000001,0.0005151860125236308,20.0,0.103104,0.104256,0.10357605,0.1035525,0.00028596109438173414,20,0.018496,0.018911999999999998,0.018694250000000003,0.018688,0.0001266913079102115,20,0.07712000000000001,0.079648,0.0783153,0.07832050000000002,0.000626880937658819,20,0.026688,0.027233,0.02684335,0.026816,0.00012985271464239806,20,0.004575999999999999,0.004768,0.00465435,0.00464,5.590462860980293e-05,20,0.020671,0.022688,0.021702400000000004,0.021633,0.0006387194532813289,20,16,16,2048,10944,102400,True,False,False,800,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0022719999999999997,0.004384000000000001,0.003908666666666667,0.00384,0.00046240080875416733,21.0,0.043614999999999994,0.0448,0.0441103,0.04417700000000001,0.00034000295586950557,20.0,0.008255,0.019776000000000002,0.0127216,0.012576,0.003809073895318914,40,0.03497699999999999,0.03558599999999999,0.03539540000000001,0.0354255,0.0001454948109040332,20,0.013023999999999999,0.014079000000000001,0.01347525,0.013472000000000001,0.00026973039780491947,20,0.045152000000000005,0.047234,0.04584705,0.045697,0.0004899981096902314,20.0,0.09865600000000001,0.100161,0.09951085,0.09948850000000001,0.0004299133953484095,20,0.018112,0.019167000000000003,0.0185055,0.018479999999999996,0.0002805641637843301,20,0.056448,0.061056,0.05896965,0.05896,0.0010668029937622035,20,0.02544,0.026976,0.026700999999999996,0.0267845,0.0003150480915669857,20,0.0045119999999999995,0.004832,0.004611249999999999,0.004575999999999999,7.435581685382811e-05,20,0.016608,0.01776,0.0172096,0.017184,0.0002621280984556983,20,16,16,2048,10944,102400,True,False,False,792,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0022080000000000003,0.004416000000000001,0.003987857142857144,0.004,0.0004676854137756527,21.0,0.043135999999999994,0.044384,0.043672,0.043695,0.0003520974296980909,20.0,0.008192,0.017504000000000002,0.012616075,0.0124955,0.0037547730383306797,40,0.034817,0.035582,0.035241499999999995,0.035281,0.0002139211303261085,20,0.013888000000000001,0.015104,0.014431949999999999,0.014432,0.0003360954440333877,20,0.044672,0.046405,0.045496049999999996,0.045569,0.00043424595277331016,20.0,0.097697,0.098976,0.0984274,0.09846450000000001,0.00030983598887153013,20,0.017792000000000002,0.018911999999999998,0.01815845,0.018096,0.0002465101367084112,20,0.048799999999999996,0.051713,0.049504150000000004,0.049488000000000004,0.0005965288153140641,20,0.025568,0.027552,0.02686245,0.026928,0.0004092209030584825,20,0.0044480000000000006,0.004736,0.0045617999999999995,0.004545,6.196902452031982e-05,20,0.018591999999999997,0.019776000000000002,0.0192368,0.019264,0.0003034563560052754,20,16,16,2048,10944,102400,True,False,False,784,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0021760000000000004,0.004673,0.003902428571428572,0.0038079999999999998,0.0005047591194891708,21.0,0.042719,0.04438400000000001,0.043329400000000004,0.0432965,0.0003396416346680715,20.0,0.008288,0.017312,0.012769649999999999,0.012592,0.0037107634628873887,40,0.034878,0.035168,0.03501575,0.035022,9.474010502421735e-05,20,0.013664,0.014272,0.013932899999999998,0.0138885,0.0002082620704785199,20,0.04428800000000001,0.04605000000000001,0.04513109999999999,0.045088,0.00044679860116164215,20.0,0.09827200000000001,0.09948900000000001,0.09899875,0.09900800000000001,0.00025706883805704623,20,0.017633,0.018337,0.0178226,0.017792000000000002,0.00015774866085009983,20,0.048673,0.051552,0.0492244,0.04904,0.0006182143964677622,20,0.025312,0.026784,0.026070550000000005,0.026047999999999998,0.0003416159356645994,20,0.0044800000000000005,0.004768,0.0045871,0.0045925,6.966340502731689e-05,20,0.017568,0.018496,0.018004799999999998,0.018063999999999997,0.00024820527794549354,20,16,16,2048,10944,102400,True,False,False,776,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.002368,0.0045119999999999995,0.004018333333333334,0.004065000000000001,0.0003926088970359001,21.0,0.042592,0.043487,0.0430209,0.04295900000000001,0.00024881055041939005,20.0,0.008288,0.017184,0.0125561,0.0121765,0.0036330570240501315,40,0.03443299999999999,0.03497599999999999,0.0347309,0.034782999999999994,0.00013359337558427098,20,0.012192,0.012704000000000002,0.012449749999999999,0.012432499999999999,0.0001265554720270922,20,0.04464100000000001,0.046432999999999995,0.04521770000000001,0.0451835,0.0003812293404238425,20.0,0.09395099999999999,0.095744,0.0946642,0.094576,0.0005087650341758966,20,0.017728,0.018688,0.01808805,0.017968000000000005,0.0002804499019432875,20,0.057377000000000004,0.07129600000000001,0.0648498,0.065024,0.004230537384304741,20,0.024449000000000002,0.02576,0.0251057,0.025168000000000003,0.00029540567022316987,20,0.004543999999999999,0.004704,0.004611349999999999,0.0045925,5.518086171853431e-05,20,0.014592,0.015872,0.0152306,0.015296,0.0003229882970016094,20,16,16,2048,10944,102400,True,False,False,768,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0022080000000000003,0.0042569999999999995,0.004010714285714286,0.004128000000000001,0.00041530116930306107,21.0,0.042430999999999996,0.043904000000000006,0.04314065,0.0431035,0.0003412188850283644,20.0,0.0088,0.017312,0.012839974999999998,0.012511999999999999,0.003259553170969144,40,0.03478400000000001,0.035262999999999996,0.0350448,0.035024,0.00012440401922767566,20,0.012096,0.012671,0.01242725,0.012448,0.00014022263547658768,20,0.044675000000000006,0.045632000000000006,0.0450899,0.045152000000000005,0.00023241017619717066,20.0,0.09366500000000001,0.09625600000000001,0.09466755,0.094544,0.000580312801426954,20,0.01744,0.018112,0.017631950000000004,0.017568,0.00014798934927892572,20,0.05081600000000001,0.059521000000000004,0.0543425,0.0544635,0.001760904185354785,20,0.02416,0.025952000000000003,0.025369449999999998,0.0254235,0.00038964040794045,20,0.0044480000000000006,0.004768,0.0045281,0.0045119999999999995,8.187850755845493e-05,20,0.014144,0.015776000000000002,0.014907350000000003,0.0148,0.0004230112616704193,20,16,16,2048,10944,102400,True,False,False,760,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
0.0022719999999999997,0.004192,0.00393142857142857,0.004032,0.0003882037476118231,21.0,0.042177,0.043297,0.042677150000000004,0.042719999999999994,0.00030733276346657214,20.0,0.008128999999999999,0.01776,0.01288005,0.012143999999999999,0.004045030939004052,40,0.034402999999999996,0.035359,0.03498975,0.034992999999999996,0.00019654818111597986,20,0.012256000000000001,0.012896000000000001,0.012592050000000002,0.012576,0.0001482219535021719,20,0.044096,0.045152000000000005,0.04459020000000001,0.044575500000000004,0.00027750614407612756,20.0,0.093568,0.095072,0.09447230000000001,0.09448000000000001,0.00037477060984020705,20,0.017344000000000002,0.018175999999999998,0.017589050000000002,0.017537,0.0001693530262499018,20,0.053823,0.060353000000000004,0.05654425,0.0555205,0.0019974312222201794,20,0.024192,0.025473,0.025166650000000002,0.025232000000000004,0.00028787779959559207,20,0.0044150000000000005,0.004768,0.00449595,0.0044800000000000005,8.501321956025398e-05,20,0.014656,0.016352000000000002,0.015323300000000003,0.015104,0.00047685030145738647,20,16,16,2048,10944,102400,True,False,False,752,1,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
